date,open,high,low,close,volume,is_anomaly
2022-08-02,26.4,26.78,25.84,26.13,623000,False
2022-08-03,26.39,26.99,26.3,26.61,307500,False
2022-08-04,26.6,27.0,26.6,26.63,61500,False
2022-08-05,26.88,28.62,26.77,28.39,479500,False
2022-08-10,27.67,30.51,27.67,30.05,2741000,False
2022-08-11,30.9,32.3,30.9,31.38,298000,False
2022-08-12,31.48,33.6,30.51,32.08,4798000,False
2022-08-15,32.4,34.2,32.26,32.93,1626500,False
2022-08-16,33.6,34.2,33.15,33.44,1249500,False
2022-08-17,33.4,33.4,30.94,30.96,3531500,False
2022-08-18,30.84,31.03,29.84,30.41,568000,False
2022-08-19,29.71,30.85,29.52,30.38,7839500,False
2022-08-22,30.0,30.1,29.02,29.29,283000,False
2022-08-23,29.5,29.79,29.1,29.18,569500,False
2022-08-24,29.35,29.9,29.3,29.44,3353500,False
2022-08-25,29.5,29.7,29.0,29.08,257500,False
2022-08-26,29.1,29.36,28.55,28.71,77000,False
2022-08-29,28.51,28.89,28.11,28.88,47500,False
2022-08-30,28.98,29.0,28.5,28.58,59000,False
2022-08-31,28.48,29.04,28.38,28.75,3904000,False
2022-09-01,29.85,29.85,28.13,28.6,93000,False
2022-09-02,28.5,28.8,28.3,28.39,723000,False
2022-09-05,28.55,28.55,28.2,28.29,81500,False
2022-09-06,28.06,29.49,28.0,28.87,99000,False
2022-09-07,29.05,29.05,27.95,28.24,302500,False
2022-09-08,28.25,28.45,28.02,28.23,44500,False
2022-09-09,28.03,28.2,27.55,27.62,363000,False
2022-09-12,27.74,27.75,27.5,27.54,27500,False
2022-09-13,27.48,27.6,27.4,27.47,34500,False
2022-09-14,27.5,27.5,26.9,27.02,307000,False
2022-09-15,27.05,27.25,26.6,26.71,283000,False
2022-09-16,26.73,27.59,25.9,27.01,3099500,False
2022-09-19,27.18,27.2,26.57,26.9,31000,False
2022-09-20,26.97,26.97,25.55,25.9,536500,False
2022-09-21,25.9,26.29,25.7,26.13,124000,False
2022-09-22,26.0,26.7,25.55,26.42,74000,False
2022-09-23,26.06,26.4,25.96,26.14,36500,False
2022-09-26,26.14,26.74,26.12,26.53,36500,False
2022-09-27,26.43,27.39,26.4,27.22,132500,False
2022-09-28,26.99,27.14,26.7,26.81,27500,False
2022-09-29,26.7,26.7,26.15,26.15,36500,False
2022-09-30,26.4,26.47,26.0,26.07,108500,False
2022-10-03,25.8,26.7,25.8,26.27,72000,False
2022-10-04,26.12,26.46,25.95,25.96,93500,False
2022-10-05,25.81,26.0,25.62,25.68,1628500,False
2022-10-06,25.88,25.88,25.56,25.61,654500,False
2022-10-07,25.63,25.82,25.61,25.71,23000,False
2022-10-10,26.0,26.0,25.7,25.78,143000,False
2022-10-11,25.98,26.0,25.8,25.94,136000,False
2022-10-12,25.94,25.95,25.75,25.8,44500,False
2022-10-13,25.8,25.8,25.5,25.61,76500,False
2022-10-14,25.9,25.93,25.5,25.51,36500,False
2022-10-17,25.84,25.84,25.5,25.52,69500,False
2022-10-18,25.67,25.67,25.47,25.5,26000,False
2022-10-19,25.79,26.0,25.65,25.84,109500,False
2022-10-20,25.71,25.79,25.6,25.69,22000,False
2022-10-21,25.8,26.43,25.42,25.92,92000,False
2022-10-24,26.0,26.0,25.3,25.48,70500,False
2022-10-25,25.62,25.7,25.48,25.5,72000,False
2022-10-26,25.26,25.84,24.8,25.33,152000,False
2022-10-27,25.8,25.89,25.0,25.63,119000,False
2022-10-28,25.5,25.68,25.0,25.41,72500,False
2022-10-31,25.4,26.0,25.4,25.85,62000,False
2022-11-01,25.8,26.0,25.57,25.86,42000,False
2022-11-02,25.85,25.98,25.5,25.87,57500,False
2022-11-03,25.73,25.75,25.06,25.25,902000,False
2022-11-04,25.2,25.75,24.95,25.48,284000,False
2022-11-07,25.41,25.46,25.0,25.23,180000,False
2022-11-08,25.39,25.39,25.05,25.14,104000,False
2022-11-10,25.66,25.74,25.33,25.51,489500,False
2022-11-11,25.65,26.0,25.45,25.83,384500,False
2022-11-14,25.51,25.98,25.26,25.87,166500,False
