date,open,high,low,close,volume,is_anomaly
2024-02-07,35.03,35.5,35.03,35.45,4000,False
2024-02-09,34.5,35.0,34.5,35.0,6000,False
2024-02-12,35.01,35.01,34.0,34.0,14500,False
2024-02-13,34.0,34.0,34.0,34.0,500,False
2024-02-14,34.8,34.8,34.8,34.8,500,False
2024-02-15,35.0,35.0,35.0,35.0,500,False
2024-02-19,33.01,33.01,33.01,33.01,1000,False
2024-02-23,0.0,0.0,0.0,33.07,0,True
2024-02-26,34.4,34.99,34.4,34.97,3500,False
2024-02-27,34.35,34.4,33.0,33.5,8000,False
2024-02-29,32.5,34.0,32.5,33.6,6000,False
2024-03-01,34.0,34.0,33.5,33.5,1000,False
2024-03-04,34.49,34.49,34.49,34.49,10000,False
2024-03-05,33.0,33.6,33.0,33.3,2500,False
2024-03-06,34.49,34.49,34.49,34.49,10000,False
2024-03-07,33.2,33.2,33.2,33.2,1500,False
2024-03-11,34.0,34.0,34.0,34.0,1000,False
2024-03-13,33.02,33.02,33.02,33.02,1500,False
2024-03-14,33.5,33.6,33.5,33.6,2500,False
2024-03-15,33.1,33.33,33.01,33.33,5500,False
2024-03-18,33.03,33.6,33.03,33.5,1500,False
2024-03-19,33.2,33.2,32.81,32.95,10000,False
2024-03-20,33.1,33.1,32.85,32.89,3500,False
2024-03-21,33.4,33.4,33.4,33.4,500,False
2024-03-26,33.5,33.5,32.6,32.6,1500,False
2024-03-27,32.56,33.0,32.56,33.0,1500,False
2024-03-29,32.0,32.5,32.0,32.5,9000,False
2024-04-01,32.51,33.0,32.5,33.0,13500,False
2024-04-02,33.3,33.3,33.0,33.0,1000,False
2024-04-03,33.06,33.5,33.06,33.5,1000,False
2024-04-04,33.89,33.89,33.5,33.85,7500,False
2024-04-08,33.85,33.85,33.0,33.02,4000,False
2024-04-09,33.09,33.09,33.09,33.09,1000,False
2024-04-15,33.5,33.5,33.5,33.5,500,False
2024-04-16,34.0,34.0,33.95,33.95,2000,False
2024-04-18,32.55,33.0,32.55,33.0,2000,False
2024-04-19,33.0,33.0,33.0,33.0,1500,False
2024-04-22,33.0,33.0,33.0,33.0,1000,False
2024-04-23,34.0,35.2,34.0,34.89,4500,False
2024-04-24,34.01,34.01,34.01,34.01,500,False
2024-04-26,33.1,36.0,33.0,35.19,15500,False
2024-04-29,34.39,34.5,33.12,33.46,5500,False
2024-04-30,33.8,33.8,32.2,33.5,5000,False
2024-05-02,32.55,32.55,32.5,32.5,1500,False
2024-05-03,32.49,32.95,32.49,32.95,3000,False
2024-05-06,34.0,34.95,34.0,34.95,1500,False
2024-05-07,35.0,35.0,35.0,35.0,500,False
2024-05-09,34.99,34.99,34.99,34.99,1500,False
2024-05-10,35.0,37.0,35.0,36.9,41500,False
2024-05-13,34.8,39.67,34.8,36.0,15000,False
2024-05-14,36.4,36.5,36.0,36.0,456500,False
2024-05-15,36.99,37.5,36.99,37.45,7500,False
2024-05-16,36.5,36.5,36.5,36.5,2000,False
2024-05-17,37.0,38.95,37.0,38.46,20000,False
2024-05-21,39.4,39.4,39.0,39.0,1500,False
2024-05-22,36.11,38.0,36.08,37.4,20000,False
2024-05-24,38.0,38.0,38.0,38.0,1500,False
2024-05-27,37.5,37.87,37.0,37.02,10200,False
2024-05-29,37.0,37.0,36.0,36.04,3351,False
2024-05-30,36.05,36.05,35.1,35.46,6343,False
2024-05-31,35.5,37.0,35.5,36.38,6662,False
2024-06-03,36.4,36.4,36.4,36.4,1500,False
2024-06-04,35.2,35.8,35.0,35.06,4775,False
2024-06-05,35.0,36.9,35.0,35.46,2451,False
2024-06-06,35.0,36.0,35.0,35.0,2232,False
2024-06-07,35.5,35.5,34.5,34.74,1395,False
2024-06-10,34.5,35.98,34.5,35.73,2687,False
2024-06-11,35.0,35.5,35.0,35.5,1001,False
2024-06-12,36.0,37.99,35.5,35.5,10,False
2024-06-13,37.95,37.95,34.89,35.5,6,False
2024-06-14,35.5,36.0,35.0,35.09,11465,False
2024-06-20,35.0,38.0,35.0,36.0,4139,False
2024-06-21,36.0,36.89,35.4,35.89,704,False
2024-06-24,35.5,36.0,35.01,35.39,2506,False
2024-06-25,35.0,35.0,35.0,35.39,55,True
2024-06-26,35.2,35.6,35.0,35.06,5248,False
2024-06-27,35.4,35.6,35.4,35.06,271,True
2024-06-28,34.6,34.6,34.6,35.06,18,True
2024-07-01,35.6,36.0,34.61,34.63,1215,False
2024-07-02,35.9,36.1,35.9,36.1,2310,False
2024-07-03,36.1,36.49,36.01,36.41,2157,False
