date,open,high,low,close,volume,is_anomaly
2023-07-06,175.0,177.0,175.0,175.5,1300,False
2023-07-07,178.0,178.2,171.0,171.05,4600,False
2023-07-10,175.0,180.0,175.0,179.99,22700,False
2023-07-11,179.99,193.49,179.99,193.49,57900,False
2023-07-12,193.0,193.0,193.0,193.49,100,True
2023-07-13,195.0,197.25,190.0,195.0,85300,False
2023-07-14,195.0,195.0,188.01,188.02,4600,False
2023-07-17,188.05,188.05,185.0,187.93,33700,False
2023-07-18,190.99,191.0,185.03,189.97,25200,False
2023-07-19,189.99,190.0,185.0,185.0,135700,False
2023-07-20,185.0,185.05,184.99,185.0,6600,False
2023-07-21,185.01,189.0,185.0,188.33,3600,False
2023-07-24,190.0,190.0,180.0,184.76,22000,False
2023-07-25,180.11,181.05,180.0,180.96,5600,False
2023-07-26,181.5,181.77,181.5,181.76,700,False
2023-07-27,182.51,182.51,182.5,182.5,1200,False
2023-07-31,184.99,184.99,184.99,184.99,200,False
2023-08-01,183.0,183.0,181.1,181.11,4200,False
2023-08-02,182.99,194.69,180.0,190.55,95000,False
2023-08-03,194.85,204.84,194.85,204.57,476600,False
2023-08-04,205.0,213.98,205.0,210.24,269200,False
2023-08-07,210.0,217.0,207.01,215.73,133600,False
2023-08-08,215.73,216.0,208.0,209.54,51400,False
2023-08-09,209.5,209.5,207.0,207.03,7100,False
2023-08-10,208.1,212.0,208.01,210.01,38100,False
2023-08-11,207.1,211.0,195.0,210.0,38600,False
2023-08-15,210.0,210.0,206.0,206.04,8200,False
2023-08-16,206.04,221.49,206.0,215.56,979100,False
2023-08-17,215.56,230.0,215.2,229.23,1148600,False
2023-08-18,236.0,236.0,217.0,225.02,60900,False
2023-08-21,225.0,226.69,225.0,225.0,617600,False
2023-08-22,225.0,225.0,225.0,225.0,19600,False
2023-08-23,224.99,227.0,221.0,226.44,171700,False
2023-08-24,226.44,230.0,225.0,225.01,30600,False
2023-08-25,226.2,227.0,225.0,226.04,18200,False
2023-08-28,225.99,230.2,225.99,229.79,11600,False
2023-08-29,225.1,226.6,224.0,224.51,109900,False
2023-08-30,224.51,229.0,224.51,228.98,505600,False
2023-08-31,229.0,229.0,220.0,220.0,1025100,False
2023-09-01,213.0,213.25,207.55,209.45,17000,False
2023-09-04,210.1,210.1,209.99,210.01,14900,False
2023-09-05,208.0,210.51,208.0,210.01,6100,False
2023-09-06,209.85,225.76,209.85,225.32,857700,False
2023-09-07,225.0,235.0,225.0,228.18,5610,False
2023-09-08,227.0,227.0,227.0,227.79,50,True
2023-09-11,228.0,238.79,220.6,222.43,1909,False
2023-09-12,233.0,233.0,210.0,210.11,45133,False
2023-09-13,202.02,218.0,202.02,213.7,31967,False
2023-09-14,212.0,219.2,207.0,209.98,867,False
2023-09-15,210.1,215.0,209.1,212.23,3497,False
2023-09-18,213.0,213.05,210.0,210.0,860,False
2023-09-19,212.05,225.75,212.0,225.75,932742,False
2023-09-20,230.0,230.0,223.1,229.39,218,False
2023-09-21,229.99,230.0,222.05,223.36,1171,False
2023-09-22,229.0,231.9,226.0,228.59,1331,False
2023-09-25,229.95,232.0,225.1,228.59,92,False
2023-09-26,223.1,229.0,220.2,226.08,1214,False
2023-09-27,221.0,227.0,221.0,226.08,66,False
2023-09-28,226.0,226.0,225.9,226.08,102,True
2023-10-02,212.53,226.0,212.52,226.08,75,True
2023-10-03,221.01,225.0,220.0,220.06,7834,False
2023-10-04,223.35,223.35,220.0,220.42,5404,False
2023-10-05,223.6,225.15,223.6,224.07,429,False
2023-10-06,224.5,225.25,220.0,220.1,6388,False
2023-10-09,223.5,226.99,220.0,220.02,47810,False
2023-10-10,224.0,225.0,223.49,224.12,27927,False
2023-10-11,220.06,230.0,220.06,225.1,51531,False
2023-10-12,225.18,228.9,225.0,225.21,7868,False
2023-10-13,211.2,235.11,211.2,233.75,35039,False
2023-10-16,235.5,251.28,235.5,249.65,1011110,False
2023-10-17,251.0,266.0,250.0,260.71,15352,False
