date,open,high,low,close,volume,is_anomaly
2024-04-25,558.49,560.01,535.0,555.56,10688,False
2024-04-26,555.0,580.01,555.0,577.4,19028,False
2024-04-29,577.1,605.0,577.1,595.18,23345,False
2024-04-30,590.0,597.0,582.0,585.18,10471,False
2024-05-02,560.0,605.0,560.0,570.26,14396,False
2024-05-03,584.0,584.0,565.0,569.94,17701,False
2024-05-06,563.26,582.99,563.26,581.87,52098,False
2024-05-07,584.5,625.51,572.5,622.99,196914,False
2024-05-08,666.0,666.0,610.0,649.82,32255,False
2024-05-09,649.99,680.75,640.82,653.67,156448,False
2024-05-10,660.0,695.0,659.99,684.76,95392,False
2024-05-13,695.0,725.0,695.0,711.87,42982,False
2024-05-14,710.0,720.0,695.0,703.63,120835,False
2024-05-15,700.01,710.0,650.86,660.69,568650,False
2024-05-16,672.0,673.88,664.0,670.34,34190,False
2024-05-17,678.35,681.98,665.0,678.99,33322,False
2024-05-20,684.0,684.8,665.0,671.24,4702,False
2024-05-21,671.25,676.0,655.05,664.56,13267,False
2024-05-22,677.8,680.0,661.0,665.08,44404,False
2024-05-23,674.3,674.3,655.0,660.33,5353,False
2024-05-24,671.5,671.5,648.0,670.88,30242,False
2024-05-27,671.5,675.19,661.0,673.65,49442,False
2024-05-29,663.02,682.0,663.0,678.22,46162,False
2024-05-30,678.0,680.0,667.01,677.93,11705,False
2024-05-31,670.0,684.9,670.0,680.49,4940,False
2024-06-03,680.0,690.0,668.0,678.11,6102,False
2024-06-04,670.1,685.0,670.1,684.23,112795,False
2024-06-05,671.01,688.79,670.1,683.94,45445,False
2024-06-06,681.0,685.0,679.0,681.0,8514,False
2024-06-07,679.0,689.0,652.0,684.32,64887,False
2024-06-10,677.0,687.5,677.0,681.46,8754,False
2024-06-11,695.0,699.0,680.0,693.67,18905,False
2024-06-12,695.0,700.0,695.0,697.39,2933,False
2024-06-13,701.0,735.0,690.0,731.01,28937,False
2024-06-14,675.1,745.0,675.1,725.04,9470,False
2024-06-20,739.0,739.0,702.2,726.76,6757,False
2024-06-21,725.0,739.9,711.2,724.55,6034,False
2024-06-24,724.0,724.0,709.04,710.36,14432,False
2024-06-25,715.0,715.0,710.0,710.22,2786,False
2024-06-26,717.8,717.8,700.0,705.16,830,False
2024-06-27,710.0,718.01,705.0,714.7,5749,False
2024-06-28,718.0,718.0,660.05,713.58,6344,False
2024-07-01,717.98,718.0,712.01,716.9,410,False
2024-07-02,717.0,718.0,712.11,713.0,2489,False
2024-07-03,717.8,720.0,707.0,719.12,18108,False
2024-07-04,723.6,729.8,714.5,714.78,15964,False
2024-07-05,722.0,722.0,706.0,715.12,3464,False
2024-07-08,723.0,723.0,700.0,701.46,5372,False
2024-07-09,708.98,719.0,703.0,711.94,2581,False
2024-07-10,712.0,723.0,700.0,700.0,22123,False
2024-07-11,712.0,716.75,699.99,709.07,4961,False
2024-07-12,714.8,714.8,703.6,704.81,1562,False
2024-07-15,710.0,713.5,707.5,709.99,1994,False
2024-07-18,715.0,715.0,701.12,702.52,3701,False
2024-07-19,700.02,716.0,700.0,715.0,12780,False
2024-07-22,650.11,730.0,650.11,691.97,43864,False
2024-07-23,690.5,709.99,688.0,705.84,2136,False
2024-07-24,713.0,717.3,700.0,709.95,1961,False
2024-07-25,715.9,715.9,680.0,705.92,4911,False
2024-07-26,711.99,711.99,696.0,699.35,1024,False
2024-07-29,701.0,714.89,701.0,712.83,1775,False
2024-07-30,719.0,719.0,690.0,696.62,4283,False
2024-07-31,710.0,710.0,626.96,683.35,5009,False
2024-08-01,692.8,692.8,673.0,677.57,1353,False
2024-08-02,698.8,698.8,679.0,686.69,2791,False
2024-08-05,695.0,695.0,670.0,672.11,4103,False
2024-08-06,697.0,697.0,665.1,666.61,2846,False
2024-08-07,686.9,686.9,666.7,671.0,4257,False
2024-08-08,651.01,685.0,651.01,670.03,7377,False
2024-08-09,679.99,679.99,660.05,669.39,2097,False
2024-08-12,662.0,670.0,651.0,656.56,5773,False
2024-08-13,660.0,670.0,655.0,659.98,7129,False
2024-08-15,661.0,690.0,661.0,671.15,32224,False
2024-08-16,688.7,700.0,672.25,679.12,23879,False
2024-08-19,672.0,686.99,672.0,676.37,6023,False
2024-08-20,685.0,685.0,672.0,678.13,8639,False
2024-08-21,685.0,690.0,676.0,679.69,12813,False
2024-08-22,689.9,707.0,675.0,695.51,18404,False
2024-08-23,720.0,765.06,711.0,764.48,214965,False
2024-08-26,775.0,840.93,766.01,795.61,86424,False
2024-08-27,810.0,810.0,750.0,769.03,12254,False
2024-08-28,750.0,775.0,739.0,741.67,101411,False
2024-08-29,758.5,759.0,726.0,743.52,65465,False
