date,open,high,low,close,volume,is_anomaly
2024-11-14,461.16,500.1,461.16,495.06,5803025,False
2024-11-15,499.98,518.97,499.0,509.94,4407960,False
2024-11-18,518.7,526.9,505.1,511.3,2016571,False
2024-11-19,513.97,516.8,505.05,508.33,1153416,False
2024-11-20,510.99,511.5,488.2,499.72,1916988,False
2024-11-21,499.7,506.1,490.01,500.39,1038651,False
2024-11-22,500.0,500.0,470.0,475.61,1874629,False
2024-11-25,471.99,484.0,465.0,478.15,1900509,False
2024-11-26,479.99,479.99,440.0,446.18,2113210,False
2024-11-27,470.0,477.0,460.01,473.26,1813177,False
2024-11-28,473.27,509.0,473.0,500.77,2491337,False
2024-11-29,503.01,522.0,503.0,508.65,2517886,False
2024-12-02,507.97,519.5,503.3,511.56,1341293,False
2024-12-03,511.89,519.7,506.1,516.71,1983741,False
2024-12-04,519.9,542.0,509.01,528.69,3295936,False
2024-12-05,550.0,550.0,532.01,547.94,2442618,False
2024-12-06,549.0,550.1,533.0,537.04,898997,False
2024-12-09,538.0,545.5,532.0,541.23,750396,False
2024-12-10,542.0,595.35,542.0,588.2,5187891,False
2024-12-11,599.02,620.0,599.02,615.36,2371140,False
2024-12-12,616.99,659.9,616.99,654.44,2492425,False
2024-12-13,655.0,676.99,634.0,668.94,2403494,False
2024-12-16,671.0,735.83,671.0,734.46,2118488,False
2024-12-17,740.0,775.75,700.11,734.77,3015827,False
2024-12-18,771.01,771.01,690.0,715.98,3634826,False
2024-12-19,713.0,750.0,701.11,713.95,2948037,False
2024-12-20,713.0,742.0,711.0,730.14,2086815,False
2024-12-23,730.0,748.0,722.0,741.0,2147746,False
2024-12-24,740.0,748.0,708.0,711.87,1448004,False
2024-12-26,712.0,720.0,681.01,683.0,1076448,False
2024-12-27,683.1,702.8,683.0,686.07,575736,False
2024-12-30,690.0,710.0,690.0,698.71,450380,False
2024-12-31,720.0,720.12,706.01,711.32,759806,False
2025-01-01,700.0,707.9,690.0,694.4,858268,False
2025-01-02,695.0,706.0,680.11,684.54,1297784,False
2025-01-03,693.89,693.9,678.0,685.61,828371,False
2025-01-06,699.0,708.5,682.3,689.56,1484999,False
2025-01-07,691.77,694.0,625.01,642.51,3823307,False
2025-01-08,645.11,652.5,614.0,621.81,1507067,False
2025-01-09,617.0,620.0,598.0,602.53,1236327,False
2025-01-10,602.55,609.89,583.5,595.44,1031559,False
2025-01-13,596.0,623.9,587.05,619.09,996902,False
2025-01-14,622.99,680.8,622.0,669.74,2353092,False
2025-01-15,675.21,687.0,651.0,655.9,1749073,False
2025-01-16,654.95,666.0,637.0,648.38,768265,False
2025-01-17,649.9,670.01,642.01,659.6,787471,False
2025-01-20,666.66,674.0,657.0,658.18,722628,False
2025-01-21,659.99,664.0,637.6,643.09,514031,False
2025-01-22,640.0,649.0,627.99,630.03,654338,False
2025-01-23,621.0,642.0,618.0,622.58,1081289,False
2025-01-24,623.2,639.0,623.2,632.65,657855,False
2025-01-27,638.44,640.74,607.0,609.27,1318799,False
2025-01-28,609.0,611.9,583.0,590.78,705326,False
2025-01-29,595.0,597.0,580.0,581.72,397092,False
2025-01-30,582.5,606.0,582.5,599.55,492950,False
2025-01-31,607.9,622.0,607.0,608.65,740069,False
2025-02-03,607.49,610.0,598.0,600.34,335387,False
2025-02-04,604.9,607.0,586.0,588.04,414379,False
2025-02-06,588.5,588.5,564.0,575.47,441910,False
2025-02-07,575.47,579.0,561.02,568.64,352114,False
2025-02-10,570.0,625.5,558.0,625.5,1656983,False
2025-02-11,635.0,659.0,634.0,638.29,1391990,False
2025-02-12,634.0,638.0,621.07,631.56,724686,False
2025-02-13,632.5,651.0,632.02,641.07,1135898,False
2025-02-14,644.43,649.0,626.1,631.78,535184,False
2025-02-17,631.99,631.99,610.52,620.15,403365,False
2025-02-18,624.95,634.0,621.51,627.95,317787,False
2025-02-19,630.0,637.0,626.99,629.54,359026,False
2025-02-20,632.0,634.0,624.24,627.31,243967,False
2025-02-21,627.31,634.9,623.51,627.04,172105,False
