date,open,high,low,close,volume,is_anomaly
2023-06-23,572.0,594.99,572.0,591.56,3115,False
2023-06-26,585.0,614.99,585.0,601.73,3935,False
2023-06-27,600.11,605.5,590.11,604.14,3392,False
2023-07-03,605.0,649.45,605.0,622.34,2324,False
2023-07-04,620.0,620.0,601.0,606.55,2167,False
2023-07-05,615.0,615.0,600.2,614.44,105,False
2023-07-06,617.0,621.0,615.0,619.53,92431,False
2023-07-07,618.5,623.5,618.5,619.0,10506,False
2023-07-10,618.5,629.87,618.0,627.83,3467,False
2023-07-11,625.0,650.0,625.0,649.9,1482,False
2023-07-12,645.0,658.0,645.0,652.48,1205,False
2023-07-13,658.0,658.0,635.0,635.05,280,False
2023-07-14,640.0,650.0,630.0,648.6,1281,False
2023-07-17,632.0,654.99,632.0,648.57,1748,False
2023-07-18,658.98,660.0,640.0,656.22,1187,False
2023-07-19,650.0,650.0,640.0,641.25,1105,False
2023-07-20,649.98,649.98,633.0,634.0,141,False
2023-07-21,654.99,654.99,635.0,635.0,667,False
2023-07-24,636.0,638.5,635.0,635.16,528,False
2023-07-25,639.44,650.0,639.44,640.94,2106,False
2023-07-26,652.98,669.48,645.0,651.12,1056,False
2023-07-27,650.0,684.0,650.0,679.91,12465,False
2023-07-31,675.0,677.0,672.0,675.1,2107,False
2023-08-01,676.0,677.0,671.0,672.0,973,False
2023-08-02,680.0,689.0,673.0,683.59,8665,False
2023-08-03,732.0,732.0,670.12,675.08,11922,False
2023-08-04,675.0,694.0,670.0,686.02,21298,False
2023-08-07,699.98,699.98,672.0,672.66,7561,False
2023-08-08,675.0,675.0,660.0,660.67,5226,False
2023-08-09,670.0,670.0,656.1,661.8,3571,False
2023-08-10,662.0,669.95,648.0,652.41,33076,False
2023-08-11,650.0,676.99,650.0,671.49,201407,False
2023-08-15,671.0,671.0,651.0,669.0,502,False
2023-08-16,655.01,670.0,655.01,659.56,835,False
2023-08-17,665.0,665.0,650.0,653.42,3483,False
2023-08-18,653.0,657.0,650.0,650.72,4723,False
2023-08-21,641.01,652.9,640.12,641.0,720,False
2023-08-22,640.11,640.11,621.0,622.2,213,False
2023-08-23,638.0,638.0,630.0,630.0,764,False
2023-08-24,630.0,632.95,629.0,632.95,56738,False
2023-08-25,620.1,638.0,620.1,637.68,85586,False
2023-08-28,638.0,638.0,635.0,635.0,623,False
2023-08-29,644.99,644.99,610.0,625.45,642,False
2023-08-30,621.0,637.99,619.05,633.0,62713,False
2023-08-31,620.11,629.98,613.01,624.21,1904,False
2023-09-01,625.0,630.0,625.0,630.0,596,False
2023-09-04,637.0,640.0,632.0,635.0,2322,False
2023-09-05,639.99,640.0,630.0,630.0,2176,False
2023-09-06,630.0,630.0,610.11,617.76,1354,False
2023-09-07,624.99,628.95,612.0,614.27,2982,False
2023-09-08,610.0,614.99,600.0,611.91,33261,False
2023-09-11,618.0,624.89,601.02,609.46,2900,False
2023-09-12,623.0,623.0,590.0,608.51,2920,False
2023-09-13,610.0,638.95,604.05,627.12,10587,False
2023-09-14,628.99,628.99,605.05,625.21,21260,False
2023-09-15,629.9,629.9,600.0,602.8,34811,False
2023-09-18,579.99,579.99,550.0,554.3,10138,False
2023-09-19,555.1,584.0,550.0,582.7,44864,False
2023-09-20,568.99,586.0,567.4,571.25,52615,False
2023-09-21,579.96,579.96,560.0,573.51,2277,False
2023-09-22,561.0,573.73,560.0,568.62,7536,False
2023-09-25,561.15,575.0,561.15,571.72,1290,False
2023-09-26,562.51,575.0,562.51,573.82,798,False
2023-09-27,565.02,575.0,565.02,574.33,11967,False
2023-09-28,563.7,574.0,562.5,572.12,5800,False
2023-10-02,579.94,579.94,571.22,574.99,667,False
2023-10-03,568.0,580.0,568.0,575.17,23432,False
2023-10-04,578.0,578.0,572.0,572.76,1369,False
2023-10-05,585.99,585.99,570.0,570.5,4710,False
2023-10-06,583.99,583.99,570.0,574.76,2483,False
2023-10-09,570.0,574.0,569.0,571.86,1653,False
2023-10-10,575.0,580.0,570.0,571.11,1275,False
2023-10-11,571.12,575.0,560.0,572.11,2909,False
2023-10-12,570.0,575.0,566.0,574.99,2610,False
2023-10-13,575.0,589.0,571.01,575.01,9265,False
2023-10-16,588.0,588.0,571.0,581.09,7404,False
2023-10-17,584.89,599.89,582.01,593.02,1712,False
2023-10-18,592.0,616.0,591.0,604.09,4281,False
2023-10-19,609.0,609.0,600.0,604.97,430,False
2023-10-20,605.0,615.0,600.0,608.98,5768,False
2023-10-23,610.1,635.0,610.1,628.97,8153,False
2023-10-24,615.11,628.97,612.11,623.07,2945,False
2023-10-25,623.0,645.0,623.0,630.2,4000,False
2023-10-26,620.12,634.0,620.12,628.41,8042,False
2023-10-27,639.0,639.0,619.99,620.16,526,False
2023-10-30,624.99,635.0,616.1,634.23,4914,False
2023-10-31,634.23,637.0,615.0,622.84,46520,False
2023-11-01,629.87,640.0,621.0,634.97,8599,False
2023-11-02,635.0,645.0,635.0,635.29,7631,False
2023-11-03,644.97,644.98,630.0,635.66,421,False
2023-11-06,649.97,665.0,640.0,640.1,2169,False
2023-11-07,659.9,661.0,636.11,650.01,39405,False
2023-11-08,657.98,670.0,657.98,664.83,101389,False
2023-11-10,680.0,680.0,660.01,663.35,2244,False
2023-11-13,656.01,674.98,656.01,668.95,1101,False
2023-11-14,665.0,675.0,650.27,670.0,8029,False
2023-11-15,667.93,670.0,660.0,663.86,10164,False
2023-11-16,661.0,670.0,661.0,665.06,54043,False
2023-11-17,656.05,663.0,656.05,662.74,42236,False
2023-11-20,660.0,660.0,641.05,650.0,1434,False
2023-11-21,650.0,658.0,645.0,655.0,8282,False
2023-11-22,655.0,673.0,655.0,670.1,216213,False
2023-11-23,675.0,699.9,675.0,682.02,5413,False
2023-11-24,690.0,697.0,674.5,679.67,2281,False
2023-11-27,671.0,686.95,670.0,680.92,2621,False
2023-11-28,680.0,710.0,680.0,680.23,78380,False
2023-11-29,687.99,695.0,680.0,685.54,4828,False
2023-11-30,685.54,695.0,680.0,694.64,3260,False
2023-12-01,680.11,746.48,680.11,738.03,8366,False
2023-12-04,738.02,749.9,720.1,734.25,20041,False
2023-12-05,735.0,735.0,720.11,728.55,1287,False
2023-12-06,730.0,749.0,730.0,740.0,2522,False
2023-12-07,755.0,760.0,730.0,741.55,3455,False
2023-12-08,731.0,750.0,730.0,749.4,2418,False
2023-12-11,756.0,756.0,731.1,750.27,7208,False
2023-12-12,750.0,774.99,750.0,765.29,11290,False
2023-12-13,772.99,773.0,760.0,760.99,3626,False
2023-12-14,760.0,765.1,760.0,765.08,8350,False
2023-12-15,779.0,803.01,750.0,799.01,18665,False
2023-12-18,798.0,804.0,789.9,792.03,12651,False
2023-12-19,790.0,790.0,750.0,768.6,13560,False
2023-12-20,785.0,785.0,764.0,771.73,127176,False
2023-12-21,750.11,771.73,750.11,764.0,17177,False
2023-12-22,788.0,788.0,751.01,760.3,399,False
2023-12-26,740.11,768.0,722.29,722.3,2357,False
2023-12-27,711.0,746.0,710.11,727.74,52627,False
2023-12-28,735.0,779.37,735.0,772.03,82304,False
2023-12-29,760.0,815.0,760.0,778.6,25187,False
2024-01-01,780.0,789.99,775.0,784.28,4396,False
2024-01-02,782.0,792.0,765.0,771.64,4570,False
2024-01-03,772.5,792.0,766.0,774.68,934,False
2024-01-04,780.0,780.0,762.0,767.85,370,False
2024-01-05,763.67,780.0,720.25,764.06,5235,False
2024-01-08,775.0,778.9,764.0,764.18,1278,False
2024-01-09,764.0,779.99,764.0,768.04,25278,False
2024-01-10,765.0,788.99,764.0,765.08,2103,False
2024-01-11,770.1,770.1,764.0,764.05,1264,False
2024-01-12,765.0,784.99,764.0,764.31,3092,False
2024-01-15,774.76,774.76,766.0,767.29,176,False
