date,open,high,low,close,volume,is_anomaly
2022-09-20,177.99,178.25,173.5,176.91,31553,False
2022-09-21,177.49,177.49,173.0,174.79,58732,False
2022-09-22,175.99,177.0,171.51,176.35,30738,False
2022-09-23,177.64,177.64,171.02,175.22,31194,False
2022-09-26,170.25,177.88,170.25,175.6,128420,False
2022-09-27,175.9,188.77,175.0,184.42,180258,False
2022-09-28,184.5,188.77,174.15,182.66,499120,False
2022-09-29,179.6,187.0,178.0,184.23,153315,False
2022-09-30,183.99,187.0,181.0,185.15,205258,False
2022-10-03,183.81,193.0,181.16,187.04,383434,False
2022-10-04,189.49,192.64,185.0,187.45,76036,False
2022-10-05,185.1,188.0,184.0,184.27,23516,False
2022-10-06,185.5,190.0,185.0,187.97,86606,False
2022-10-07,187.0,188.2,184.0,184.57,30473,False
2022-10-10,185.13,185.13,182.01,183.71,15285,False
2022-10-11,182.52,183.71,181.0,181.21,14848,False
2022-10-12,180.11,182.5,180.0,180.96,15219,False
2022-10-13,184.0,184.0,180.0,180.59,6724,False
2022-10-14,180.01,181.99,178.0,178.58,16044,False
2022-10-17,180.0,180.0,176.11,177.03,16839,False
2022-10-18,179.99,184.48,174.0,178.51,85404,False
2022-10-19,180.0,181.8,177.0,179.1,90372,False
2022-10-20,179.98,180.8,173.27,174.27,118290,False
2022-10-21,176.26,176.26,169.99,170.54,88127,False
2022-10-24,172.9,172.9,168.1,170.43,37641,False
2022-10-25,170.43,174.0,169.1,172.24,29124,False
2022-10-26,171.95,173.75,168.51,169.67,27968,False
2022-10-27,171.7,171.7,156.95,158.26,224262,False
2022-10-28,159.0,168.8,151.52,162.39,184256,False
2022-10-31,163.0,169.72,159.0,164.86,155519,False
2022-11-01,163.88,167.0,160.33,164.44,175544,False
2022-11-02,163.0,170.0,163.0,168.42,131159,False
2022-11-03,167.99,172.0,167.05,167.85,41726,False
2022-11-04,165.0,168.9,163.8,165.91,30284,False
2022-11-07,166.89,167.9,164.8,165.14,28098,False
2022-11-08,162.51,167.99,162.51,166.03,28595,False
2022-11-10,166.05,167.95,165.1,166.11,82648,False
2022-11-11,166.5,167.7,161.0,164.72,26249,False
2022-11-14,163.0,166.01,162.8,165.55,25759,False
2022-11-15,162.07,168.38,162.07,166.5,60664,False
2022-11-16,167.88,167.88,162.81,163.77,27115,False
2022-11-17,163.5,168.88,163.2,166.6,82979,False
2022-11-18,164.0,166.6,163.25,164.14,17258,False
2022-11-21,164.5,164.5,163.0,163.09,8268,False
2022-11-22,164.9,164.9,155.15,160.22,48759,False
2022-11-23,159.98,160.9,159.0,159.61,20876,False
2022-11-24,161.0,161.4,157.11,158.92,47041,False
2022-11-25,161.8,164.89,158.06,160.24,34922,False
2022-11-28,159.87,160.25,154.1,156.47,54314,False
2022-11-29,155.9,156.99,153.1,156.04,18654,False
2022-11-30,156.84,156.84,152.76,153.05,61299,False
2022-12-01,154.0,154.0,149.01,151.31,296269,False
2022-12-02,149.5,152.75,149.0,151.4,46383,False
2022-12-05,151.4,158.5,149.0,153.62,88600,False
2022-12-06,152.9,153.0,144.5,148.23,172297,False
2022-12-07,146.81,152.0,144.01,150.08,81943,False
2022-12-08,146.5,150.97,146.5,149.36,47072,False
2022-12-09,147.27,160.56,145.85,154.46,265651,False
2022-12-12,151.1,153.89,149.0,151.4,81600,False
2022-12-13,151.99,151.99,146.51,147.96,57720,False
2022-12-14,147.1,151.0,146.51,149.84,44230,False
2022-12-15,149.0,149.0,142.0,144.98,326610,False
2022-12-16,145.44,145.44,140.6,142.21,59730,False
2022-12-19,141.95,147.74,139.0,141.73,275957,False
2022-12-20,141.79,141.85,131.11,134.33,461095,False
2022-12-21,128.44,139.9,128.0,137.47,777157,False
2022-12-22,132.97,138.75,131.07,135.22,289109,False
2022-12-23,133.5,138.97,132.0,135.55,155111,False
2022-12-26,136.0,142.99,133.5,139.03,215588,False
2022-12-27,135.35,145.99,135.35,143.36,185316,False
2022-12-28,140.5,154.11,140.25,152.8,654748,False
2022-12-29,153.49,164.26,148.15,163.17,613884,False
2022-12-30,164.0,172.0,160.66,166.26,295394,False
2023-01-02,162.2,165.75,159.75,161.14,79832,False
2023-01-03,161.14,161.14,152.0,152.91,59220,False
2023-01-04,154.44,154.44,146.0,146.51,49303,False
2023-01-05,148.98,148.99,136.05,142.71,258362,False
2023-01-06,144.99,146.8,137.55,139.07,99796,False
2023-01-09,138.99,139.0,136.0,136.28,45370,False
2023-01-10,139.85,142.87,136.7,140.76,239897,False
2023-01-11,141.95,141.95,136.82,137.22,84089,False
2023-01-12,136.5,141.5,136.5,137.41,118341,False
2023-01-13,136.88,138.4,133.11,136.78,47990,False
2023-01-16,136.15,137.7,134.75,135.22,51820,False
2023-01-17,137.02,137.02,129.5,130.28,60346,False
2023-01-18,132.98,132.98,128.0,130.42,23251,False
2023-01-19,133.27,133.3,130.8,132.24,20144,False
2023-01-20,134.0,134.0,127.01,131.17,13998,False
2023-01-23,132.0,132.0,128.55,130.82,7064,False
2023-01-24,132.96,135.0,131.01,134.41,47080,False
2023-01-25,134.1,137.5,133.0,135.89,73621,False
2023-01-26,136.9,143.44,134.0,136.0,412390,False
2023-01-27,134.9,136.0,132.02,132.95,27043,False
2023-01-30,134.49,134.49,129.0,130.47,53679,False
2023-01-31,132.27,132.5,128.0,128.59,188696,False
2023-02-01,130.3,130.5,128.5,129.85,51821,False
2023-02-02,131.0,131.0,128.08,130.77,27255,False
2023-02-03,131.07,132.0,128.0,129.1,32742,False
2023-02-06,128.17,130.0,126.82,127.25,143711,False
2023-02-07,129.43,130.0,124.0,124.55,397351,False
2023-02-08,124.26,131.0,123.76,130.16,2195374,False
2023-02-09,131.8,135.1,131.0,133.02,474659,False
2023-02-10,131.3,132.0,123.05,127.96,183692,False
2023-02-13,130.26,131.0,126.51,128.0,95411,False
2023-02-14,129.8,130.0,126.02,127.13,42368,False
2023-02-15,128.4,128.4,126.0,127.32,16776,False
2023-02-16,127.0,128.9,126.51,127.02,50811,False
2023-02-17,128.24,128.24,125.1,127.19,28804,False
2023-02-20,128.38,128.38,125.5,125.89,14627,False
2023-02-21,127.69,127.69,125.2,125.95,14234,False
2023-02-22,125.1,127.0,124.6,126.51,40188,False
2023-02-23,125.71,127.25,124.27,125.98,19415,False
2023-02-24,127.1,127.1,122.0,122.73,27190,False
2023-02-27,123.4,124.0,122.0,122.78,20976,False
2023-02-28,123.79,125.7,120.0,121.03,52830,False
2023-03-01,121.98,121.98,117.0,117.95,127900,False
2023-03-02,118.79,118.79,115.9,116.17,55300,False
2023-03-03,117.0,119.0,113.25,118.63,39508,False
2023-03-06,119.99,126.44,118.71,122.84,118352,False
2023-03-07,123.89,123.89,120.5,120.83,44781,False
2023-03-08,122.49,122.49,119.0,119.53,18360,False
2023-03-09,121.59,121.59,118.05,119.36,20534,False
2023-03-10,120.81,120.81,118.0,118.43,47816,False
2023-03-13,118.0,119.83,116.2,116.67,48208,False
2023-03-14,115.95,118.44,115.95,116.43,42767,False
2023-03-15,116.2,119.27,115.0,115.84,135440,False
2023-03-16,117.27,122.03,116.21,119.88,694697,False
2023-03-17,120.5,122.9,119.0,121.51,228408,False
2023-03-20,121.0,123.2,119.0,119.36,132498,False
2023-03-21,118.21,119.48,116.99,117.09,159092,False
2023-03-22,118.1,118.1,113.5,113.88,61657,False
2023-03-24,113.89,113.89,110.0,110.41,95586,False
2023-03-27,112.85,112.85,109.75,110.24,38594,False
2023-03-28,110.24,111.99,109.85,110.06,22311,False
2023-03-29,110.95,111.6,109.5,110.2,53559,False
2023-03-30,110.2,117.75,109.92,115.53,75637,False
2023-03-31,113.11,118.9,112.27,117.83,104077,False
2023-04-03,117.83,117.83,113.9,114.81,24441,False
2023-04-04,114.99,114.99,110.5,112.69,8988,False
2023-04-05,112.01,114.94,110.0,110.31,43375,False
2023-04-06,111.99,115.0,110.31,113.66,45153,False
2023-04-07,114.99,114.99,109.6,110.73,27434,False
2023-04-10,113.0,113.0,109.0,109.1,32835,False
2023-04-11,110.0,111.88,110.0,110.51,25501,False
2023-04-12,110.8,114.97,110.6,113.57,64951,False
2023-04-13,114.0,115.5,109.0,113.27,68849,False
2023-04-17,114.0,114.5,113.02,113.99,6523,False
2023-04-18,115.0,115.0,112.0,114.05,11437,False
2023-04-19,112.75,115.0,112.7,114.85,24494,False
2023-04-20,115.7,115.7,114.04,114.86,18069,False
2023-04-26,114.99,115.0,113.0,114.22,63000,False
2023-04-27,114.8,115.74,113.2,114.62,38992,False
2023-04-28,115.15,116.24,111.65,112.3,76259,False
2023-05-02,113.25,113.45,111.0,112.48,28371,False
2023-05-03,111.51,113.1,110.35,110.49,50080,False
2023-05-04,110.52,111.91,109.5,109.9,43823,False
2023-05-05,110.6,110.6,109.0,109.51,26240,False
2023-05-08,110.44,110.44,108.5,108.72,22856,False
2023-05-09,109.95,109.95,105.0,105.33,53332,False
2023-05-10,106.89,106.89,100.51,102.96,60395,False
2023-05-11,104.95,104.95,101.5,101.76,273269,False
2023-05-12,103.24,104.85,102.0,102.5,26516,False
2023-05-15,101.0,107.4,101.0,106.01,568521,False
2023-05-16,107.1,109.75,105.01,105.49,277141,False
2023-05-17,105.0,106.69,103.91,104.48,77680,False
2023-05-18,105.0,105.0,100.11,101.39,130578,False
2023-05-19,102.79,106.25,101.0,105.32,103218,False
2023-05-22,106.42,107.0,103.5,104.3,74062,False
2023-05-23,104.0,105.49,103.01,104.46,22948,False
2023-05-24,104.0,106.0,103.52,104.67,19980,False
2023-05-25,105.45,105.45,100.75,101.29,90721,False
2023-05-26,98.51,100.88,96.5,96.96,174379,False
2023-05-29,99.0,99.0,93.1,95.12,95360,False
2023-05-30,95.12,96.85,94.03,94.89,47767,False
2023-05-31,94.89,97.19,93.0,93.31,32141,False
2023-06-01,94.88,94.89,92.55,93.8,25515,False
2023-06-02,95.04,95.04,92.5,94.04,37976,False
2023-06-05,94.2,94.5,93.0,93.78,54670,False
2023-06-06,93.95,97.9,93.31,95.31,97312,False
2023-06-07,96.0,99.4,93.57,97.68,621717,False
2023-06-08,98.98,98.98,95.12,95.7,57127,False
2023-06-09,96.25,98.7,96.0,96.17,179180,False
2023-06-12,97.4,97.5,95.0,95.89,154763,False
2023-06-13,96.99,96.99,89.0,93.98,2079234,False
2023-06-14,94.17,94.21,93.0,93.49,92720,False
2023-06-15,93.0,94.0,92.51,93.48,49624,False
2023-06-16,93.4,95.9,92.0,92.6,89614,False
2023-06-19,92.5,93.48,90.5,91.28,59140,False
2023-06-20,90.09,91.88,89.0,89.49,48594,False
2023-06-21,89.33,90.09,86.0,86.96,38422,False
2023-06-22,87.94,87.94,84.14,84.57,25343,False
2023-06-23,84.46,84.99,81.33,82.41,45414,False
2023-06-26,85.5,88.59,85.0,88.59,222490,False
2023-06-27,88.9,94.95,88.0,92.36,1088735,False
2023-07-03,99.29,99.29,95.6,99.29,186863,False
2023-07-04,106.74,106.74,100.0,101.82,595054,False
2023-07-05,103.0,103.0,100.1,100.73,125375,False
2023-07-06,101.5,101.5,98.54,99.59,81720,False
2023-07-07,99.89,100.98,98.51,100.28,182330,False
2023-07-10,100.25,107.8,100.2,107.8,723660,False
2023-07-11,108.0,115.89,108.0,115.89,757236,False
2023-07-12,117.0,118.95,114.0,116.1,941974,False
2023-07-13,120.05,124.81,117.0,124.81,543281,False
2023-07-14,124.97,132.2,122.75,124.27,1167384,False
2023-07-17,125.0,129.1,120.01,122.54,366460,False
2023-07-18,123.7,123.75,113.35,114.05,313391,False
2023-07-19,112.0,113.5,109.0,110.1,290375,False
2023-07-20,110.5,118.36,110.0,118.36,474400,False
2023-07-21,120.5,127.24,119.5,127.24,1660670,False
2023-07-24,129.5,130.1,119.25,120.87,404633,False
2023-07-25,120.5,129.94,118.65,129.58,1600474,False
2023-07-26,129.4,137.48,127.0,132.26,1442755,False
2023-07-27,133.0,137.0,130.05,135.66,916244,False
2023-07-31,137.0,144.88,135.66,142.59,1170589,False
2023-08-01,147.0,149.0,143.51,144.75,726450,False
2023-08-02,146.0,146.3,141.11,142.7,330359,False
2023-08-03,143.99,146.5,138.0,138.72,381471,False
2023-08-04,138.7,142.0,136.49,137.9,173567,False
2023-08-07,137.4,142.0,128.51,131.75,525054,False
2023-08-08,131.0,131.0,121.87,122.16,414281,False
2023-08-09,119.15,126.93,119.0,124.0,330554,False
2023-08-10,124.27,130.6,120.99,122.78,416706,False
2023-08-11,123.0,127.0,122.0,123.74,80429,False
2023-08-15,125.98,132.88,123.0,126.96,617255,False
2023-08-16,126.95,127.0,123.6,124.65,169472,False
2023-08-17,125.99,132.9,123.58,128.92,610565,False
2023-08-18,131.0,131.74,127.3,127.71,172024,False
2023-08-21,125.61,127.9,123.49,123.81,63138,False
2023-08-22,124.99,127.5,124.06,124.65,89485,False
2023-08-23,126.65,126.65,121.51,121.97,124639,False
2023-08-24,123.39,124.6,120.8,121.05,127419,False
2023-08-25,119.25,122.8,117.0,117.74,218324,False
2023-08-28,117.97,118.49,110.66,111.65,117453,False
2023-08-29,110.01,110.5,105.4,109.85,203413,False
2023-08-30,107.5,114.5,101.61,102.99,668329,False
2023-08-31,104.0,106.0,98.01,102.63,269149,False
2023-09-01,103.91,107.0,100.0,105.96,122229,False
2023-09-04,106.16,110.0,106.16,107.22,86439,False
2023-09-05,109.1,110.0,105.5,106.13,58646,False
2023-09-06,106.69,114.09,104.02,114.09,438764,False
2023-09-07,114.0,116.2,109.5,110.09,313807,False
2023-09-08,112.98,112.98,108.5,109.55,136440,False
2023-09-11,110.0,112.22,110.0,110.77,107257,False
2023-09-12,111.85,116.87,110.0,113.24,345308,False
2023-09-13,113.5,115.15,112.9,113.19,106160,False
2023-09-14,114.0,114.9,113.0,113.7,77176,False
2023-09-15,117.6,119.1,114.0,114.59,179414,False
2023-09-18,114.78,114.78,113.0,113.94,30641,False
2023-09-19,114.0,115.8,113.75,114.35,163911,False
2023-09-20,115.23,116.2,106.11,112.55,168749,False
2023-09-21,112.79,114.0,111.99,113.57,35524,False
2023-09-22,114.01,120.95,112.6,118.39,903888,False
2023-09-25,119.01,120.01,116.9,118.18,153557,False
2023-09-26,118.2,123.01,117.3,119.9,702878,False
2023-09-27,120.0,122.4,120.0,121.62,251165,False
2023-09-28,122.11,123.4,120.0,120.75,365651,False
2023-10-02,120.72,122.3,120.0,120.3,179011,False
2023-10-03,121.0,124.5,120.61,122.19,363446,False
2023-10-04,122.97,123.75,121.06,121.46,158502,False
2023-10-05,121.5,127.5,121.5,126.4,641757,False
2023-10-06,127.0,135.0,127.0,133.67,1312512,False
2023-10-09,133.5,136.16,130.0,132.43,652297,False
2023-10-10,133.9,135.5,132.9,133.16,369642,False
2023-10-11,134.24,139.15,133.0,137.85,1172841,False
2023-10-12,139.51,148.19,139.09,145.84,2884634,False
