date,open,high,low,close,volume,is_anomaly
2022-08-16,6.0,6.05,6.0,6.03,32000,False
2022-08-17,6.0,6.06,6.0,6.01,18000,False
2022-08-18,6.0,6.01,6.0,6.0,51000,False
2022-08-19,6.0,6.24,6.0,6.24,5500,False
2022-08-23,6.05,6.07,6.05,6.07,6000,False
2022-08-24,6.1,6.2,6.05,6.19,5000,False
2022-08-26,6.05,6.19,6.0,6.0,12500,False
2022-08-30,6.01,6.01,6.01,6.01,13000,False
2022-08-31,6.01,6.01,6.01,6.01,3000,False
2022-09-02,5.5,5.94,5.5,5.72,1000,False
2022-09-06,5.25,5.87,5.2,5.87,38500,False
2022-09-08,5.3,5.6,5.3,5.52,6000,False
2022-09-09,5.5,5.5,5.5,5.5,2000,False
2022-09-14,5.55,5.55,5.55,5.55,500,False
2022-09-16,6.25,6.25,6.25,6.25,500,False
2022-09-22,5.3,5.51,5.3,5.51,11500,False
2022-09-28,6.0,6.3,5.89,5.89,45500,False
2022-09-30,5.41,5.5,5.3,5.3,13000,False
2022-10-03,5.2,5.22,5.2,5.22,30000,False
2022-10-04,5.68,5.68,5.15,5.23,37500,False
2022-10-05,5.45,5.5,5.45,5.5,14000,False
2022-10-06,5.3,5.3,5.3,5.3,31000,False
2022-10-07,5.73,5.8,5.73,5.78,29000,False
2022-10-12,5.55,5.55,5.51,5.55,6500,False
2022-10-13,5.45,5.45,5.4,5.4,50000,False
2022-10-18,5.37,5.37,5.37,5.37,500,False
2022-10-19,5.75,5.75,5.4,5.4,84000,False
2022-10-20,5.95,5.95,5.95,5.4,500,True
2022-10-21,5.25,5.98,5.25,5.98,2000,False
2022-10-24,6.34,6.35,5.55,5.55,7000,False
2022-10-25,5.85,5.85,4.7,4.7,10000,False
2022-10-26,4.9,5.59,4.9,5.59,16000,False
2022-10-27,5.59,5.79,5.26,5.26,9000,False
2022-11-01,5.15,5.3,5.15,5.3,3000,False
2022-11-02,5.45,5.46,5.2,5.25,22000,False
2022-11-03,5.49,5.49,5.0,5.48,50500,False
2022-11-04,5.48,5.49,5.48,5.49,1500,False
2022-11-07,5.25,5.35,5.25,5.25,2500,False
2022-11-08,5.3,5.45,5.25,5.28,4500,False
2022-11-10,5.5,5.5,5.5,5.5,5000,False
2022-11-11,5.1,5.49,4.78,5.49,4500,False
2022-11-14,5.1,5.3,5.1,5.3,14500,False
2022-11-18,5.7,5.7,5.7,5.3,500,True
2022-11-21,5.53,5.53,5.53,5.3,500,True
2022-11-22,5.3,5.3,5.05,5.3,2500,False
2022-11-24,5.3,5.3,5.27,5.3,11500,False
2022-11-25,5.3,5.3,5.3,5.3,7000,False
2022-11-28,5.2,5.2,5.2,5.2,1000,False
2022-11-29,4.8,5.19,4.55,4.99,6500,False
2022-11-30,4.9,5.0,4.9,5.0,4500,False
2022-12-01,5.0,5.05,5.0,5.0,208000,False
2022-12-02,4.7,4.7,4.7,4.7,1000,False
2022-12-05,4.61,4.97,4.61,4.97,4000,False
2022-12-06,5.41,5.41,4.95,4.99,1500,False
2022-12-07,4.8,4.8,4.75,4.75,1000,False
2022-12-08,5.0,5.0,4.4,4.86,16500,False
2022-12-09,4.92,4.92,4.8,4.8,11000,False
2022-12-14,4.8,4.8,4.8,4.8,13500,False
2022-12-15,4.55,4.55,4.55,4.55,500,False
2022-12-16,4.55,4.55,4.55,4.55,500,False
2022-12-19,4.8,4.8,4.8,4.8,6000,False
2022-12-20,4.51,4.6,4.4,4.4,60500,False
2022-12-21,4.5,4.5,4.4,4.5,20500,False
2022-12-26,4.8,4.8,4.79,4.79,34500,False
2022-12-27,4.8,4.8,4.8,4.8,1500,False
2022-12-28,4.8,4.8,4.6,4.6,5500,False
2022-12-29,4.99,4.99,4.99,4.99,500,False
2022-12-30,4.8,4.8,4.8,4.8,18000,False
2023-01-02,4.8,4.8,4.8,4.8,44500,False
2023-01-03,4.8,4.8,4.8,4.8,20000,False
2023-01-05,4.99,4.99,4.8,4.8,2000,False
2023-01-06,4.9,4.9,4.9,4.9,7500,False
2023-01-09,4.99,4.99,4.99,4.99,2000,False
2023-01-10,5.0,5.09,5.0,5.09,7000,False
2023-01-12,5.1,5.25,5.1,5.1,19000,False
2023-01-13,5.1,5.1,5.1,5.1,3000,False
2023-01-17,4.41,4.41,4.41,4.41,500,False
2023-01-18,4.8,4.8,4.8,4.8,2000,False
2023-01-19,4.8,4.8,4.8,4.8,53500,False
2023-01-23,4.8,4.8,4.8,4.8,1000,False
2023-01-26,4.8,4.8,4.8,4.8,26500,False
2023-01-30,4.8,4.8,4.8,4.8,30000,False
2023-01-31,4.6,5.29,4.6,5.29,13000,False
2023-02-02,4.99,4.99,4.7,4.7,3500,False
2023-02-06,4.8,5.0,4.8,5.0,50500,False
2023-02-07,5.25,5.35,5.25,5.25,127500,False
2023-02-08,5.0,5.0,4.28,4.89,145000,False
2023-02-09,4.95,5.1,4.95,5.1,7500,False
2023-02-10,4.99,4.99,4.95,4.95,21500,False
2023-02-13,4.99,4.99,4.99,4.99,33000,False
2023-02-20,5.0,5.0,5.0,5.0,500,False
2023-02-21,4.51,4.51,4.51,4.51,500,False
2023-02-22,4.51,4.51,4.5,4.5,2500,False
2023-02-23,4.5,4.5,4.5,4.5,1000,False
2023-02-24,4.5,4.5,4.3,4.33,120500,False
2023-02-27,4.98,4.98,4.2,4.49,21000,False
2023-02-28,4.25,4.44,4.25,4.44,9000,False
2023-03-01,4.5,4.96,4.2,4.44,56500,False
2023-03-02,4.49,4.49,4.31,4.31,2000,False
2023-03-03,4.4,4.5,4.4,4.5,14500,False
2023-03-06,4.5,4.5,4.5,4.5,55000,False
2023-03-08,4.4,4.4,4.4,4.4,7000,False
2023-03-13,4.55,4.55,4.55,4.55,5000,False
2023-03-14,4.4,4.5,4.4,4.4,50000,False
2023-03-16,4.41,4.41,4.4,4.41,20500,False
2023-03-17,4.89,4.89,4.41,4.41,7000,False
2023-03-20,4.2,4.5,4.2,4.5,2000,False
2023-03-24,4.3,4.3,4.3,4.3,7000,False
2023-03-27,4.3,4.3,4.3,4.3,10000,False
2023-03-28,4.3,4.3,4.3,4.3,500,False
2023-04-03,4.25,4.25,4.25,4.25,13000,False
2023-04-04,0.0,4.25,4.25,4.25,10500,True
2023-04-05,4.0,4.45,4.0,4.45,13000,False
2023-04-06,4.1,4.39,4.1,4.39,3000,False
2023-04-07,4.1,4.1,4.1,4.1,25000,False
2023-04-10,4.1,4.1,4.1,4.1,50000,False
2023-04-12,4.1,4.1,4.0,4.09,113000,False
2023-04-13,4.01,4.01,4.0,4.0,30500,False
2023-04-17,4.0,4.0,4.0,4.0,30500,False
2023-04-18,4.26,4.26,4.0,4.0,12500,False
2023-04-19,4.0,4.0,4.0,4.0,19000,False
2023-04-20,4.0,4.25,3.8,4.25,33500,False
2023-04-26,3.72,3.99,3.72,3.99,4500,False
2023-04-28,4.01,4.01,4.01,4.01,500,False
2023-05-02,4.0,4.0,4.0,4.0,2000,False
2023-05-03,4.0,4.15,3.99,3.99,46000,False
2023-05-04,4.0,4.0,3.99,4.0,10000,False
2023-05-05,4.0,4.0,3.8,4.0,9000,False
2023-05-08,4.0,4.0,3.5,3.72,31000,False
2023-05-12,3.81,3.81,3.81,3.81,500,False
2023-05-16,3.99,3.99,3.99,3.99,500,False
2023-05-17,4.0,4.0,4.0,4.0,1000,False
2023-05-18,3.8,3.8,3.8,3.8,6500,False
2023-05-19,3.8,3.8,3.5,3.8,79500,False
2023-05-22,3.8,3.8,3.5,3.5,23500,False
2023-05-23,3.7,3.7,3.5,3.5,11000,False
2023-05-24,3.5,3.7,3.32,3.33,102500,False
2023-05-25,3.6,3.6,3.3,3.3,18500,False
2023-05-26,3.5,3.5,3.3,3.3,4500,False
2023-05-29,3.5,3.64,3.5,3.64,14500,False
2023-05-30,3.6,3.69,3.6,3.67,10000,False
2023-05-31,3.52,3.6,3.52,3.6,10000,False
2023-06-02,3.75,3.75,3.75,3.75,500,False
2023-06-05,3.25,3.75,3.25,3.75,15500,False
2023-06-06,3.99,4.15,3.99,4.15,24000,False
2023-06-07,4.0,4.1,4.0,4.1,42000,False
2023-06-08,4.15,4.15,4.15,4.15,22000,False
2023-06-09,4.14,4.14,4.05,4.05,35000,False
2023-06-12,3.88,3.88,3.88,3.88,4500,False
2023-06-13,3.8,4.09,3.8,4.09,27500,False
2023-06-14,3.6,3.6,3.6,3.6,3000,False
2023-06-15,3.8,3.8,3.8,3.8,500,False
2023-06-16,0.0,0.0,0.0,3.8,2000,True
2023-06-21,3.6,3.6,3.4,3.52,87000,False
2023-06-22,3.6,3.6,3.6,3.6,4000,False
2023-06-26,4.0,4.34,3.8,4.27,342000,False
2023-06-27,4.4,5.0,4.2,4.68,98500,False
2023-07-03,5.25,5.25,4.7,5.04,146000,False
2023-07-04,4.15,4.5,4.13,4.33,90500,False
2023-07-05,4.43,4.48,3.99,4.0,267500,False
2023-07-06,4.1,4.3,4.1,4.15,13500,False
2023-07-07,4.4,4.4,4.2,4.2,4500,False
2023-07-10,4.38,4.38,3.37,4.34,17500,False
2023-07-11,4.4,4.4,4.2,4.2,14500,False
2023-07-12,4.2,4.27,4.0,4.27,100500,False
2023-07-13,4.48,4.48,4.48,4.48,1500,False
2023-07-14,4.05,4.05,4.05,4.05,2000,False
2023-07-17,4.15,4.15,4.15,4.15,1000,False
2023-07-18,4.2,4.2,4.15,4.15,6000,False
2023-07-19,4.25,4.25,4.1,4.1,3500,False
2023-07-20,4.2,4.3,4.17,4.28,244500,False
2023-07-21,4.29,4.55,4.29,4.53,73500,False
2023-07-24,4.56,4.85,4.56,4.74,61000,False
2023-07-25,4.8,5.0,4.8,4.91,68500,False
2023-07-26,5.0,5.2,5.0,5.0,40000,False
2023-07-27,5.0,5.3,5.0,5.25,223000,False
2023-07-31,5.44,5.75,5.32,5.73,97500,False
2023-08-01,5.27,5.85,5.27,5.85,49000,False
2023-08-02,5.77,5.98,5.41,5.98,343000,False
2023-08-03,6.0,6.2,6.0,6.03,90500,False
2023-08-04,6.1,6.5,6.07,6.46,90000,False
2023-08-07,6.44,6.5,6.39,6.42,70500,False
2023-08-09,6.5,6.5,6.2,6.49,26000,False
2023-08-10,6.49,6.64,6.45,6.5,79500,False
2023-08-11,6.66,6.73,6.49,6.73,58500,False
2023-08-15,6.89,6.9,6.52,6.7,8500,False
2023-08-16,6.12,6.69,6.11,6.69,53000,False
2023-08-17,6.7,6.7,6.7,6.7,500,False
2023-08-18,6.68,6.7,6.68,6.7,16500,False
2023-08-22,6.1,6.49,6.0,6.12,8500,False
2023-08-23,6.38,6.38,6.25,6.38,16000,False
2023-08-24,6.5,6.58,6.5,6.58,3000,False
2023-08-28,6.2,6.2,6.12,6.12,5500,False
2023-08-29,6.15,6.15,6.0,6.0,9000,False
2023-08-30,6.0,6.4,5.85,5.85,58500,False
2023-08-31,5.7,5.7,5.5,5.5,6500,False
2023-09-04,5.5,5.5,5.4,5.4,27000,False
2023-09-05,5.41,5.41,5.41,5.41,1500,False
2023-09-06,5.31,5.31,5.3,5.3,10000,False
2023-09-07,5.25,5.35,5.15,5.35,6500,False
2023-09-11,5.35,5.35,4.9,4.9,28500,False
2023-09-12,4.9,5.0,4.9,5.0,56500,False
2023-09-13,5.0,5.0,5.0,5.0,1500,False
2023-09-14,5.0,5.0,4.9,4.9,3000,False
2023-09-15,5.0,5.0,4.8,4.8,30000,False
2023-09-18,4.81,4.81,4.8,4.8,536500,False
2023-09-19,4.7,4.8,4.7,4.75,39000,False
2023-09-20,4.79,5.0,4.75,4.98,105500,False
2023-09-21,5.0,5.0,4.99,4.99,12000,False
2023-09-22,5.0,5.0,5.0,5.0,1000,False
2023-09-26,4.75,4.75,4.75,4.75,500,False
2023-09-27,4.8,4.95,4.8,4.9,5000,False
2023-09-28,4.95,4.99,4.95,4.97,3000,False
2023-10-02,5.0,5.0,5.0,5.0,7500,False
2023-10-03,5.02,5.05,5.02,5.05,2000,False
2023-10-05,4.76,4.82,4.76,4.8,15000,False
2023-10-06,5.1,5.1,4.65,5.0,4000,False
2023-10-10,5.0,5.0,5.0,5.0,7000,False
2023-10-11,5.0,5.0,5.0,5.0,4500,False
2023-10-12,4.82,4.82,4.82,4.82,500,False
2023-10-16,5.06,5.06,5.05,5.05,3000,False
2023-10-17,5.15,5.34,5.15,5.34,2500,False
2023-10-18,5.2,5.2,5.1,5.1,2500,False
2023-10-19,5.06,6.0,5.0,5.07,170000,False
2023-10-20,5.6,5.6,5.3,5.3,2000,False
2023-10-23,5.3,5.5,5.3,5.31,5500,False
2023-10-24,5.4,5.4,5.3,5.3,4500,False
2023-10-25,5.49,6.3,5.35,5.87,94500,False
2023-10-26,5.9,6.87,5.9,6.83,608500,False
2023-10-27,7.1,7.5,7.0,7.0,261500,False
2023-10-30,6.75,7.44,6.75,7.36,190500,False
2023-10-31,7.38,7.75,7.38,7.63,69500,False
2023-11-01,7.74,7.9,7.4,7.5,62500,False
2023-11-02,7.5,7.5,7.21,7.4,18500,False
2023-11-03,7.5,7.5,7.4,7.4,29000,False
2023-11-06,7.01,7.5,7.01,7.5,26000,False
2023-11-07,7.5,7.5,6.76,6.99,45000,False
2023-11-08,7.01,7.4,7.0,7.0,107000,False
2023-11-10,7.01,7.06,6.85,6.85,209000,False
2023-11-13,7.4,7.48,6.99,7.35,173000,False
2023-11-14,7.06,7.35,7.06,7.27,10500,False
2023-11-15,7.49,7.96,7.49,7.71,440500,False
2023-11-16,7.8,8.27,7.8,8.23,528000,False
2023-11-17,8.38,8.7,8.38,8.63,586500,False
2023-11-20,8.95,8.95,8.22,8.33,86500,False
2023-11-21,8.52,8.58,8.25,8.25,45000,False
2023-11-22,8.25,8.96,8.25,8.71,442500,False
2023-11-23,8.88,8.88,8.41,8.54,7500,False
2023-11-24,8.5,8.79,8.5,8.79,1000,False
2023-11-28,8.3,8.59,8.3,8.57,146000,False
2023-11-29,8.59,8.6,8.5,8.5,13500,False
2023-11-30,8.25,8.8,8.03,8.49,123000,False
2023-12-01,8.05,8.63,8.05,8.63,44000,False
2023-12-04,8.7,8.8,8.65,8.66,256000,False
2023-12-05,8.5,8.5,8.2,8.5,88000,False
2023-12-06,8.5,8.8,8.5,8.73,214500,False
2023-12-07,8.9,9.0,8.8,8.89,232500,False
2023-12-08,8.95,9.46,8.95,9.12,202500,False
2023-12-11,9.32,9.32,8.95,9.0,54500,False
2023-12-12,9.3,9.3,9.0,9.0,43500,False
2023-12-13,9.3,9.69,9.05,9.05,552000,False
2023-12-14,9.05,9.35,9.05,9.35,76500,False
2023-12-15,9.46,9.65,9.31,9.6,222000,False
2023-12-18,9.6,9.6,8.8,9.1,154500,False
2023-12-19,9.01,9.16,8.26,8.26,125500,False
2023-12-20,8.3,8.3,8.0,8.0,169500,False
2023-12-21,8.2,8.48,8.01,8.38,61500,False
2023-12-22,8.3,8.6,8.08,8.32,251500,False
2023-12-26,8.12,8.13,8.0,8.0,29500,False
2023-12-27,8.34,8.34,8.34,8.34,500,False
2023-12-28,8.5,8.69,8.25,8.35,40000,False
2023-12-29,8.26,8.69,8.26,8.48,52000,False
2024-01-01,8.8,9.27,8.4,9.07,135000,False
2024-01-02,9.45,9.45,9.0,9.0,40000,False
2024-01-03,9.0,9.01,9.0,9.0,10000,False
2024-01-04,9.2,9.2,8.8,8.88,3500,False
2024-01-05,8.51,8.99,8.51,8.99,16500,False
2024-01-08,8.99,9.15,8.45,8.6,9000,False
2024-01-09,8.98,9.15,8.26,8.4,30500,False
2024-01-10,8.4,8.99,8.21,8.29,24000,False
2024-01-11,8.84,8.84,8.2,8.2,71500,False
2024-01-12,8.21,8.49,8.16,8.21,17000,False
2024-01-15,8.25,8.45,8.19,8.25,43500,False
2024-01-16,8.25,8.39,8.0,8.39,2500,False
2024-01-17,8.0,8.1,7.72,8.0,177500,False
2024-01-18,7.99,8.0,7.81,7.82,36500,False
2024-01-19,8.0,8.2,8.0,8.0,11000,False
2024-01-22,7.67,8.0,7.65,8.0,99000,False
2024-01-23,8.0,8.0,8.0,8.0,45000,False
2024-01-24,8.0,8.04,8.0,8.04,60500,False
2024-01-25,8.0,8.0,7.99,8.0,136500,False
2024-01-26,8.0,8.0,8.0,8.0,4500,False
2024-01-29,7.8,7.8,7.8,7.8,11500,False
2024-01-30,7.8,8.0,7.8,8.0,14000,False
2024-02-07,7.8,7.8,7.4,7.69,67000,False
2024-02-09,7.95,7.95,7.95,7.95,2000,False
2024-02-12,7.2,7.2,6.95,7.09,313500,False
2024-02-13,7.09,7.09,7.09,7.09,6000,False
2024-02-14,7.12,7.2,7.12,7.2,6000,False
2024-02-15,6.8,7.0,6.8,7.0,2000,False
2024-02-16,7.0,7.0,7.0,7.0,2500,False
2024-02-19,6.65,6.65,6.65,6.65,1500,False
2024-02-20,7.05,7.05,6.01,6.9,168000,False
2024-02-21,7.0,7.44,7.0,7.39,14000,False
2024-02-22,7.05,7.35,7.05,7.35,28500,False
2024-02-26,7.2,7.45,6.63,7.0,36000,False
2024-02-27,6.8,7.15,6.8,7.15,2500,False
2024-02-28,7.2,7.2,6.52,7.02,13500,False
2024-02-29,7.01,7.06,7.01,7.06,17500,False
2024-03-01,7.1,7.34,7.1,7.17,19000,False
2024-03-04,7.39,7.43,7.15,7.17,20000,False
2024-03-05,7.1,7.1,7.01,7.01,10000,False
2024-03-06,7.38,7.4,7.01,7.2,19500,False
2024-03-07,7.02,7.02,6.8,6.8,108500,False
2024-03-08,7.0,7.26,6.4,7.22,50000,False
2024-03-11,7.24,7.25,7.21,7.21,21500,False
2024-03-12,7.2,7.2,7.2,7.2,5000,False
