date,open,high,low,close,volume,is_anomaly
2024-11-05,5.93,5.98,5.75,5.95,3631720,False
2024-11-06,5.99,6.12,5.95,6.05,12487927,False
2024-11-07,6.1,6.3,6.1,6.26,9703535,False
2024-11-08,6.49,7.26,6.49,7.26,33958691,False
2024-11-11,8.26,8.26,8.26,8.26,2045390,False
2024-11-12,8.48,8.48,7.83,8.0,79861776,False
2024-11-13,8.0,8.0,7.71,7.83,23694836,False
2024-11-14,7.85,7.96,7.7,7.81,14155186,False
2024-11-15,7.95,7.95,7.24,7.28,22405457,False
2024-11-18,7.39,7.6,7.24,7.37,7838588,False
2024-11-19,7.38,7.75,7.37,7.64,16767868,False
2024-11-20,7.8,7.86,7.41,7.48,16368396,False
2024-11-21,7.5,7.73,7.32,7.66,22144951,False
2024-11-22,7.75,8.0,7.29,7.39,24110459,False
2024-11-25,7.38,7.45,7.25,7.34,6992219,False
2024-11-26,7.3,7.59,7.1,7.15,10586291,False
2024-11-27,7.31,7.43,7.2,7.37,9299981,False
2024-11-28,7.5,7.58,7.34,7.42,9245464,False
2024-11-29,7.59,7.69,7.39,7.46,14728611,False
2024-12-02,7.5,8.07,7.5,7.99,46902495,False
2024-12-03,8.0,8.34,7.78,8.16,56115997,False
2024-12-04,8.25,8.85,8.14,8.57,89650764,False
2024-12-05,8.16,8.37,8.01,8.15,45979333,False
2024-12-06,8.25,8.5,8.04,8.38,37804979,False
2024-12-09,8.49,8.72,8.45,8.52,27183220,False
2024-12-10,8.53,8.62,7.81,8.02,23108978,False
2024-12-11,8.24,8.24,8.01,8.07,7866197,False
2024-12-12,8.49,9.07,8.4,9.07,70681266,False
2024-12-13,9.69,10.04,9.26,9.67,75509313,False
2024-12-16,9.77,9.84,9.2,9.36,31140388,False
2024-12-17,9.41,9.7,9.2,9.27,29626566,False
2024-12-18,9.4,9.4,8.8,8.91,17362162,False
2024-12-19,8.68,8.85,8.0,8.07,20189652,False
2024-12-20,7.81,8.39,7.81,8.25,12054560,False
2024-12-23,8.32,8.66,8.3,8.58,12832391,False
2024-12-24,8.75,8.75,8.25,8.31,6240153,False
2024-12-26,8.29,8.35,8.1,8.18,4142385,False
2024-12-27,8.2,8.32,8.02,8.08,9610288,False
2024-12-30,8.24,8.42,8.1,8.38,8651615,False
2024-12-31,8.6,9.38,8.6,9.38,32010374,False
2025-01-01,9.38,9.77,9.05,9.3,62831962,False
2025-01-02,9.21,9.44,8.99,9.07,17899227,False
2025-01-03,9.19,9.25,8.88,8.97,9790481,False
2025-01-06,9.09,9.25,8.54,8.6,10896055,False
2025-01-07,8.8,8.8,8.25,8.55,5724452,False
2025-01-08,8.59,8.97,8.55,8.63,14947927,False
2025-01-09,8.65,8.65,8.24,8.29,6195977,False
2025-01-10,8.3,8.48,8.21,8.41,6888163,False
2025-01-13,8.49,8.59,8.35,8.54,3707667,False
2025-01-14,8.6,8.65,8.4,8.51,5233066,False
2025-01-15,8.5,8.72,8.39,8.42,5417882,False
2025-01-16,8.6,8.89,8.49,8.65,12673430,False
2025-01-17,8.64,8.78,8.53,8.59,2978692,False
2025-01-20,8.8,8.8,8.5,8.54,6235043,False
2025-01-21,8.75,8.75,8.4,8.46,3289946,False
2025-01-22,8.55,8.64,8.3,8.32,4605869,False
2025-01-23,8.42,8.5,8.29,8.41,2684115,False
2025-01-24,8.41,8.64,8.0,8.11,12414689,False
2025-01-27,7.99,8.16,7.86,7.9,8353513,False
2025-01-28,7.9,7.94,7.59,7.68,7862290,False
2025-01-29,7.66,7.74,7.53,7.66,4329335,False
2025-01-30,7.71,8.16,7.61,8.07,11540772,False
2025-01-31,8.12,8.2,7.95,7.99,5470855,False
2025-02-03,7.99,8.0,7.8,7.84,1698196,False
2025-02-04,7.8,7.87,7.72,7.81,2484939,False
2025-02-06,7.86,7.86,7.7,7.79,2312969,False
2025-02-07,7.92,7.92,7.7,7.74,1972050,False
2025-02-10,7.76,7.85,7.65,7.81,2479945,False
2025-02-11,7.9,8.41,7.82,8.27,13474961,False
