date,open,high,low,close,volume,is_anomaly
2022-12-23,475.0,480.0,470.0,476.87,7350,False
2022-12-26,479.98,480.0,466.2,469.98,8500,False
2022-12-27,456.03,469.98,451.1,456.84,18000,False
2022-12-28,452.0,460.99,440.0,455.24,21750,False
2022-12-29,450.0,469.9,446.01,463.19,15700,False
2022-12-30,474.98,475.0,452.01,463.31,12950,False
2023-01-02,456.14,464.5,456.0,460.53,7500,False
2023-01-03,455.0,455.0,447.01,450.2,10400,False
2023-01-04,450.0,457.0,445.2,450.0,3350,False
2023-01-05,445.0,447.5,441.0,444.69,11200,False
2023-01-06,444.0,444.9,438.0,438.0,8900,False
2023-01-09,438.0,438.0,425.0,433.48,5500,False
2023-01-10,435.0,435.0,430.0,431.87,4500,False
2023-01-11,428.0,428.0,400.5,412.67,72750,False
2023-01-12,411.0,411.0,400.0,400.93,9250,False
2023-01-13,399.5,403.5,396.25,397.33,3900,False
2023-01-16,403.0,403.0,385.0,389.5,3900,False
2023-01-17,389.5,390.0,377.5,377.51,3650,False
2023-01-18,375.0,377.52,369.0,370.03,12350,False
2023-01-19,370.03,374.99,367.01,369.5,21450,False
2023-01-20,368.0,368.0,356.9,362.74,1800,False
2023-01-23,363.0,370.0,355.0,369.88,6600,False
2023-01-24,375.0,375.0,362.0,366.97,4100,False
2023-01-25,360.01,375.0,358.0,360.5,56000,False
2023-01-26,360.5,367.95,354.9,355.38,140150,False
2023-01-27,356.0,361.0,345.0,348.44,8000,False
2023-01-30,352.99,363.0,346.0,346.0,20650,False
2023-01-31,350.0,355.99,348.0,353.88,2650,False
2023-02-01,354.0,377.0,353.0,374.91,24550,False
2023-02-02,370.0,390.0,370.0,380.25,10800,False
2023-02-03,380.24,389.98,379.99,386.75,6600,False
2023-02-06,395.0,395.0,379.11,389.37,5950,False
2023-02-07,394.99,409.97,392.0,398.2,8300,False
2023-02-08,400.0,425.06,398.1,423.36,14750,False
2023-02-09,434.99,435.0,425.0,432.94,7100,False
2023-02-10,432.0,432.98,425.0,431.49,3950,False
2023-02-13,430.0,430.0,420.01,423.76,900,False
2023-02-14,420.0,420.0,400.55,404.79,8650,False
2023-02-15,407.98,407.98,401.13,405.72,1900,False
2023-02-16,405.72,407.98,401.0,402.31,2800,False
2023-02-17,401.0,404.98,401.0,404.49,600,False
2023-02-20,404.49,407.0,401.01,405.03,3050,False
