date,open,high,low,close,volume,is_anomaly
2023-11-06,300.0,300.0,300.0,300.0,20000,False
2023-11-07,300.0,300.0,300.0,300.0,1300,False
2023-11-08,300.5,300.5,300.0,300.0,3500,False
2023-11-13,300.0,310.0,300.0,310.0,21000,False
2023-11-14,313.0,325.0,313.0,325.0,19400,False
2023-11-15,329.0,344.0,329.0,340.0,7900,False
2023-11-16,343.0,362.5,343.0,362.5,52000,False
2023-11-20,350.01,360.0,350.0,353.25,50900,False
2023-11-21,351.0,360.0,350.0,350.2,2100,False
2023-11-22,368.0,368.49,368.0,368.49,200,False
2023-11-23,351.0,362.98,350.0,362.98,2300,False
2023-11-28,358.0,364.5,352.0,364.5,1100,False
2023-11-29,389.98,389.98,365.0,365.0,500,False
2023-12-04,359.9,362.99,351.9,354.67,1300,False
2023-12-05,350.0,350.0,350.0,350.0,6600,False
2023-12-06,370.0,370.0,358.0,358.0,300,False
2023-12-07,360.0,360.0,350.1,350.1,300,False
2023-12-08,350.0,350.0,350.0,350.0,800,False
2023-12-11,360.0,360.0,350.01,359.0,1400,False
2023-12-12,369.99,369.99,369.99,369.99,100,False
2023-12-13,343.05,368.98,343.05,368.98,300,False
2023-12-21,341.31,341.31,341.31,341.31,400,False
2023-12-22,320.0,347.98,315.75,340.45,1100,False
2023-12-26,363.9,363.9,363.9,363.9,400,False
2024-01-02,350.0,371.98,350.0,367.58,700,False
2024-01-03,350.0,369.0,350.0,369.0,200,False
2024-01-04,369.0,369.0,350.0,367.98,700,False
2024-01-08,350.01,394.99,350.0,384.9,108800,False
2024-01-09,397.0,397.9,388.0,395.14,1400,False
2024-01-10,400.0,400.0,400.0,400.0,100,False
2024-01-11,375.0,400.0,375.0,400.0,200,False
2024-01-12,418.0,418.0,418.0,418.0,100,False
2024-01-16,402.0,402.0,402.0,402.0,500,False
2024-01-17,412.0,429.0,380.0,393.55,1200,False
2024-01-19,420.0,420.0,380.0,399.99,500,False
2024-01-22,400.0,400.0,400.0,400.0,22900,False
2024-01-23,371.0,371.0,371.0,371.0,100,False
2024-01-24,394.0,394.0,394.0,394.0,5000,False
2024-01-30,380.0,399.0,370.0,375.0,51500,False
2024-01-31,355.0,360.0,353.0,355.75,400,False
2024-02-02,355.0,380.0,355.0,378.3,400,False
2024-02-06,380.0,400.0,380.0,400.0,76500,False
2024-02-07,400.0,400.01,400.0,400.0,4400,False
2024-02-12,410.0,410.0,410.0,410.0,300,False
2024-02-20,379.26,379.26,379.26,379.26,300,False
2024-02-21,389.0,389.0,389.0,389.0,100,False
2024-02-22,398.0,398.0,398.0,398.0,100,False
2024-02-29,368.15,368.15,368.15,368.15,600,False
2024-03-01,385.0,385.0,385.0,385.0,100,False
2024-03-08,379.0,399.0,379.0,399.0,10200,False
2024-03-19,369.08,388.0,369.08,369.08,400,False
2024-03-21,374.9,374.9,374.9,374.9,100,False
2024-03-25,346.8,364.95,346.8,364.95,200,False
2024-04-01,369.9,369.9,369.9,369.9,100,False
2024-04-03,342.16,342.16,342.16,342.16,200,False
2024-04-04,350.0,350.0,350.0,350.0,100,False
2024-04-15,350.0,370.0,350.0,370.0,9000,False
2024-04-16,370.0,370.0,370.0,370.0,2500,False
2024-04-18,370.0,374.0,365.0,373.95,500,False
2024-04-19,370.0,370.0,370.0,370.0,600,False
2024-04-22,390.0,390.0,351.0,370.26,308,False
2024-04-23,374.99,374.99,374.99,374.99,100,False
2024-04-24,382.0,400.0,375.0,399.99,22628,False
2024-04-25,390.0,421.0,390.0,400.8,50052,False
