date,open,high,low,close,volume,is_anomaly
2024-04-22,22.45,23.85,22.44,23.43,28595505,False
2024-04-23,23.56,24.8,23.0,23.92,41285032,False
2024-04-24,24.0,24.09,23.3,23.44,10779132,False
2024-04-25,23.74,24.14,23.0,23.24,11834666,False
2024-04-26,23.25,23.29,22.63,22.75,8549587,False
2024-04-29,22.74,23.5,22.74,23.0,6872795,False
2024-04-30,23.09,23.63,22.35,22.52,12072688,False
2024-05-02,22.9,23.45,22.0,23.18,12647617,False
2024-05-03,23.02,24.15,23.02,23.39,16261833,False
2024-05-06,23.74,25.14,23.55,25.13,48443791,False
2024-05-07,25.38,27.01,25.38,26.9,64150303,False
2024-05-08,26.6,27.0,25.55,25.7,29968692,False
2024-05-09,25.9,27.63,25.4,27.55,40246675,False
2024-05-10,27.59,29.49,27.55,28.98,33646094,False
2024-05-13,29.2,29.65,27.59,27.78,27558689,False
2024-05-14,27.9,28.25,26.91,27.92,19885214,False
2024-05-15,27.95,28.23,26.8,26.96,11100736,False
2024-05-16,26.8,26.9,25.75,26.47,28542422,False
2024-05-17,26.87,27.75,26.3,27.12,20061598,False
2024-05-20,27.4,27.6,26.25,26.61,8867407,False
2024-05-21,26.55,27.35,26.26,26.43,10306203,False
2024-05-22,26.65,26.68,25.08,25.41,13261775,False
2024-05-23,25.39,25.75,24.98,25.5,6221502,False
2024-05-24,25.8,26.55,25.65,25.87,10696327,False
2024-05-27,26.1,26.24,25.26,25.42,4687018,False
2024-05-29,25.51,25.55,24.7,24.98,8542974,False
2024-05-30,24.9,25.2,23.9,24.38,12538099,False
2024-05-31,24.4,25.69,24.4,25.23,13206236,False
2024-06-03,25.6,26.2,25.6,25.78,14056348,False
2024-06-04,25.75,25.95,25.03,25.44,6232636,False
2024-06-05,25.44,25.64,24.9,25.09,6882784,False
2024-06-06,25.1,25.5,24.4,24.62,4390127,False
2024-06-07,24.79,24.95,23.49,24.55,8430918,False
2024-06-10,24.65,24.99,24.01,24.41,3349999,False
2024-06-11,24.95,25.02,23.7,23.84,4049239,False
2024-06-12,23.7,24.06,23.51,23.84,2385311,False
2024-06-13,24.2,25.87,24.1,25.87,16246300,False
2024-06-14,25.8,25.8,24.7,24.89,8515899,False
2024-06-20,25.0,25.49,24.66,25.09,6726438,False
2024-06-21,25.1,25.64,24.82,25.4,8782827,False
2024-06-24,25.59,25.59,24.81,24.94,3342253,False
2024-06-25,25.0,25.2,24.55,24.78,2871700,False
2024-06-26,24.7,25.25,24.65,24.7,3516021,False
2024-06-27,24.74,24.99,24.32,24.71,2229996,False
2024-06-28,24.52,25.06,24.5,24.71,2226373,False
2024-07-01,24.71,25.4,24.65,25.03,3440924,False
2024-07-02,25.05,25.55,24.9,25.03,4937211,False
2024-07-03,25.2,27.11,25.0,26.75,34586757,False
2024-07-04,27.02,27.53,26.31,26.52,26512769,False
2024-07-05,26.52,26.7,26.05,26.17,2827878,False
2024-07-08,25.95,26.43,25.82,25.92,2419095,False
2024-07-09,25.81,26.7,25.81,26.1,8616050,False
2024-07-10,26.25,26.32,25.33,25.49,5599157,False
2024-07-11,25.49,26.25,25.12,25.63,8821593,False
2024-07-12,25.7,25.7,24.8,25.42,7708838,False
2024-07-15,25.43,27.5,25.43,27.18,25836722,False
2024-07-18,27.5,29.35,27.15,28.65,47990977,False
2024-07-19,28.63,28.64,26.0,26.38,24821611,False
2024-07-22,26.49,27.4,26.2,26.59,23559106,False
2024-07-23,26.62,27.35,25.75,26.26,19793659,False
2024-07-24,26.48,26.71,26.0,26.37,6186880,False
2024-07-25,26.25,26.6,25.72,25.91,5755878,False
2024-07-26,26.0,26.0,25.4,25.55,4938638,False
2024-07-29,25.55,26.9,25.55,26.66,10661910,False
2024-07-30,26.98,26.98,26.1,26.18,5056160,False
2024-07-31,26.31,26.32,25.35,25.62,4524299,False
2024-08-01,25.6,26.08,25.41,25.68,3436893,False
2024-08-02,26.0,27.2,25.81,26.81,17306367,False
2024-08-05,26.5,27.0,25.65,25.9,7605190,False
2024-08-06,25.98,26.26,25.51,25.87,4822894,False
2024-08-07,26.0,26.49,25.68,25.76,6106043,False
2024-08-08,25.98,26.19,25.65,26.05,4631282,False
2024-08-09,26.0,26.25,25.9,26.01,4180643,False
2024-08-12,26.01,26.15,25.56,25.63,3501794,False
2024-08-13,25.51,25.75,25.25,25.42,2409354,False
2024-08-15,25.45,25.85,25.25,25.36,2433281,False
2024-08-16,25.38,26.2,25.0,25.25,8946785,False
2024-08-19,25.29,25.44,24.75,24.88,3663108,False
2024-08-20,25.0,25.28,22.52,24.23,12975742,False
2024-08-21,24.33,25.25,24.05,24.68,6748624,False
2024-08-22,24.65,25.5,24.63,24.81,5007971,False
2024-08-23,24.8,25.13,24.65,24.72,1343774,False
2024-08-26,24.8,25.1,24.53,24.61,1180670,False
2024-08-27,25.0,25.98,24.85,25.42,14583858,False
2024-08-28,25.51,25.6,24.5,24.78,6488031,False
